Positive,1957511713,Fri May 29 00:44:00 PDT 2009,NO_QUERY,BonesCrazy24,BONES &lt;3 My heart beats for you  What an awesome show what would i do without it!
Positive,1957511840,Fri May 29 00:44:02 PDT 2009,NO_QUERY,thepurplepirate,White power 
Positive,1957511928,Fri May 29 00:44:03 PDT 2009,NO_QUERY,LolaaMF,"with my friend Tiffany. We're not at school, bored at high school so we're at her house  It's not good but we love it ."
Positive,1957511940,Fri May 29 00:44:03 PDT 2009,NO_QUERY,inotherwords_c,@lilypenelope haha!!!! we'll get along splendidly... i take coffee breaks all day long! except for now... cuz i should sleep  &amp; merci!!!!
Positive,1957511965,Fri May 29 00:44:03 PDT 2009,NO_QUERY,coach_char,@GuyKawasaki I just started to be your fan this morning  you've got some awesome posts!
Positive,1957512065,Fri May 29 00:44:05 PDT 2009,NO_QUERY,knitster,@RedBaff good to hear  it's a bitch but fight thru it!
Positive,1957512069,Fri May 29 00:44:05 PDT 2009,NO_QUERY,vacant_heart,@anaggh haha! Well said! 
Positive,1957512096,Fri May 29 00:44:05 PDT 2009,NO_QUERY,lopezwilfred,@LilianeRausch thank you very much for the tear dropping #ff  Hope you are having a great day.
Positive,1957512114,Fri May 29 00:44:05 PDT 2009,NO_QUERY,carocat,@dreamsthedream Next week and after I'll be housesitting for my former housemates and then stay for good July 1st in the new flat! 
Positive,1957518048,Fri May 29 00:45:12 PDT 2009,NO_QUERY,AyoMillions,@JBeauty GoodNight! 
Positive,1957518053,Fri May 29 00:45:12 PDT 2009,NO_QUERY,catterpillarrrr,@jeeeeeeeeeeevan Wore mine for like 7 hours and mine didn't hurt.  lol.
Positive,1957518091,Fri May 29 00:45:12 PDT 2009,NO_QUERY,supercopygurl,@thecopyninja sounds like a great day so far 
Positive,1957518173,Fri May 29 00:45:13 PDT 2009,NO_QUERY,tenelilli,@daisyx  You're welcome! You're one of most vocal on European list 
Positive,1957518176,Fri May 29 00:45:13 PDT 2009,NO_QUERY,green_pig,"@jakemaydayp LOL, JT is so funny "
Positive,1957518211,Fri May 29 00:45:14 PDT 2009,NO_QUERY,agsteele,Possibly the most important part of a trainers life is just 8 hours away - vacation/holiday/time off  #trdev #fb
Positive,1957518319,Fri May 29 00:45:15 PDT 2009,NO_QUERY,Sihm,Todays highlight: my mom shouting up the stairs &quot;it lays 1000 (NOK) on the counter for you. Be good.&quot; Getting about 6000 more next week 
Positive,1957518379,Fri May 29 00:45:16 PDT 2009,NO_QUERY,tannwick,"Right, off out to see some Ellyfants "
Positive,1957518397,Fri May 29 00:45:18 PDT 2009,NO_QUERY,soleaddict1,@Locococomoco more like burnin way beyond the midnight oil.  Have a wonderful furahiday.
Positive,1957518400,Fri May 29 00:45:16 PDT 2009,NO_QUERY,Starrybluesky,Good morning twitter world 
Positive,1957518429,Fri May 29 00:45:16 PDT 2009,NO_QUERY,IanJArcher,Will the SUN make up for havin to work on a Flash site... if not they better have long island ice-teas at the bar tonight!! 
Positive,1957518553,Fri May 29 00:45:18 PDT 2009,NO_QUERY,sekiboy,tmr!!! K-zone bday bash!!!! meet up with the M-yo people! 
Positive,1957518600,Fri May 29 00:45:18 PDT 2009,NO_QUERY,sushmeet,@anaggh being doing that..   don't you think so 
Positive,1957518623,Fri May 29 00:45:19 PDT 2009,NO_QUERY,MarcyWay,Just finished New Moon! Stephenie Meyer thanked MCR for their music during her writer's block.  I wanna start the next book already!!!
Positive,1957518625,Fri May 29 00:45:19 PDT 2009,NO_QUERY,Punkmunkyuk,"@danicafrancia yea i know, but hey its almost the weekend "
Positive,1957518643,Fri May 29 00:45:19 PDT 2009,NO_QUERY,jos897,@JocelynneB hey i got your birthday note. tysvm!    ur such a sweetie! i will have 2 scan it or take a pix of me holding it soon! xoxo
Positive,1957518723,Fri May 29 00:45:20 PDT 2009,NO_QUERY,actinide,ahhhhh the ac is back on 
Positive,1957518758,Fri May 29 00:45:20 PDT 2009,NO_QUERY,wechi,"@DJurczak: I got the cards, same seats as last game, lets be prepared for a sensational FAK victory "
Positive,1957518787,Fri May 29 00:45:21 PDT 2009,NO_QUERY,EkoEko_Azarak,2 hours left 
Positive,1957518822,Fri May 29 00:45:21 PDT 2009,NO_QUERY,donasyafrina,"Listening to Matt Wertz's songs, all time fav songs "
Positive,1957518834,Fri May 29 00:45:21 PDT 2009,NO_QUERY,FollowMandy,@ChrisRyanMusic ah thanks chris 
Positive,1957518856,Fri May 29 00:45:21 PDT 2009,NO_QUERY,jennasheldrick,Relaxing. This day has been amazing. I slept for most of it. Ms Biddle will be happy. &amp; My first time ever seeing JB in present time! &lt;3 
Positive,1957518882,Fri May 29 00:45:22 PDT 2009,NO_QUERY,kellygirl27,@Pokinatcha Thanks  Every time I look at that pic I think &quot;I need to grow my hair out again&quot;...then I start to grow it out &amp; hate it :p
Positive,1957518939,Fri May 29 00:45:22 PDT 2009,NO_QUERY,ohunt,@rob_rix making the performance not suck was... fun 
Positive,1957518945,Fri May 29 00:45:22 PDT 2009,NO_QUERY,mskat,"@OAKTOWN1027-Got it, reading now. "
Positive,1957518983,Fri May 29 00:45:23 PDT 2009,NO_QUERY,xoMusicLoverxo,@StDAY You're welcome.  
Positive,1957518984,Fri May 29 00:45:23 PDT 2009,NO_QUERY,Gemleo25,"@joeymcintyre hope ya understand? If not, i can do for u?? Hope I've helped  Donna"
Positive,1957519024,Fri May 29 00:45:23 PDT 2009,NO_QUERY,oriyentel,"Hoping @HelloNatalia has a good day, that her neck feels better, and that she can look to sunny side of things today "
Positive,1957519050,Fri May 29 00:45:23 PDT 2009,NO_QUERY,brianasimpson,@lamborghinibow Well since ur woke u sshold answer some fan quesstions [or just mines] 
Positive,1957519066,Fri May 29 00:45:24 PDT 2009,NO_QUERY,Staunts87,Off for my last day of work. Scary. Nice and sunny tho 
Positive,1957519216,Fri May 29 00:45:25 PDT 2009,NO_QUERY,nataliepetit,studying chemistry..  &quot;LOVING  it&quot;
Positive,1957519252,Fri May 29 00:45:26 PDT 2009,NO_QUERY,DivineChihuahua,@Lt_Algonquin @Lt_Algonquin Goodnight fair prince 
Positive,1957519471,Fri May 29 00:45:28 PDT 2009,NO_QUERY,Musicizmiilyfe,@CARDILAND @nachojohnny told me to follow you so i did. i know it's a shame and i dont care. have a great day! 
Positive,1957519499,Fri May 29 00:45:29 PDT 2009,NO_QUERY,always_v,"@Joesther Exciting, isnt it?! "
Positive,1957519611,Fri May 29 00:45:30 PDT 2009,NO_QUERY,reginee,just got back from shopping. pretty good day. and toris party tonight. gonna get messy 
Positive,1957519657,Fri May 29 00:45:30 PDT 2009,NO_QUERY,GeneAyumi,just came back from a nice big lunch with sweet someone...  juicy pork chops + orange juice + waffle with chocolate syrup... *slurp!!*
Positive,1957519692,Fri May 29 00:45:31 PDT 2009,NO_QUERY,enamoredsoul,Follow @Colin_Taylor a really interesting &amp; interactive guy with a great blog   #FollowFriday #FF
Positive,1957519694,Fri May 29 00:45:31 PDT 2009,NO_QUERY,Coolerbox,Loving the sunshine 
Positive,1957519772,Fri May 29 00:45:32 PDT 2009,NO_QUERY,AdelineOon,munching on green apples... I think its nicer than red! 
Positive,1957519798,Fri May 29 00:45:32 PDT 2009,NO_QUERY,theinfamoustrav,"@mariannathomas In order to fully enjoy #UHA, watch http://bit.ly/LrYZv   @jpmetz @soundlyawake @petrilude GOOROOS!"
Positive,1957519853,Fri May 29 00:45:33 PDT 2009,NO_QUERY,Gordini_Hutton,@heathcliffej errrr isn't every day a rest day for you?  Had an amazing meal out at the Ledbury in Notting Hill last night.Drank too much
Positive,1957519856,Fri May 29 00:45:33 PDT 2009,NO_QUERY,EelaineH,"Driving to the beach tomorrow with a few friends. Oh boy, good time to read and nap "
Positive,1957519877,Fri May 29 00:45:33 PDT 2009,NO_QUERY,hisheidi,@nkronberg why thank you 
Positive,1957519923,Fri May 29 00:45:33 PDT 2009,NO_QUERY,BeckyKingston,"@giloi2009 I think that wordpress is the best website to start a blog from, nice layouts and easy to use "
Positive,1957519993,Fri May 29 00:45:34 PDT 2009,NO_QUERY,rennygoh,just woke up from a good afternoon nap! 
Positive,1957520031,Fri May 29 00:45:35 PDT 2009,NO_QUERY,Coolgroovin29,"The Windswept Village of Dusk is now 211pgs. Still have another 50pgs to edit, but this kids adventure story is really coming on "
Positive,1957520043,Fri May 29 00:45:35 PDT 2009,NO_QUERY,ashley_k8,youth tonighhtt wew  and i officially made 150 cupcakes for tomorrow so beat that people!!!  it got me a day off school
Positive,1957520045,Fri May 29 00:45:35 PDT 2009,NO_QUERY,naylil,@_reh: AH! You still alive!  Have great day!
Positive,1957520057,Fri May 29 00:45:35 PDT 2009,NO_QUERY,romanrijkers,@fanmeel doing  tnx
Positive,1957520073,Fri May 29 00:45:35 PDT 2009,NO_QUERY,dede74,"@fionzie ah, what would you it rather be? One or the other or just a part if each?... "
Positive,1957520184,Fri May 29 00:45:36 PDT 2009,NO_QUERY,Mishmashi,http://twitpic.com/666bi - My awesome new scooter 
Positive,1957520241,Fri May 29 00:45:36 PDT 2009,NO_QUERY,heartbeat1,Not seeing the potential of all this FREE traffic at your fingertips?You need to check your own pulse!  http://tinyurl.com/qqw2yd
Positive,1957520296,Fri May 29 00:45:37 PDT 2009,NO_QUERY,dbq,weeeeeeeeeeee  http://twitpic.com/666bh
Positive,1957520445,Fri May 29 00:45:39 PDT 2009,NO_QUERY,0db0d,@gemmaleak A good sentiment! A happy Friday indeed 
Positive,1957520469,Fri May 29 00:45:39 PDT 2009,NO_QUERY,michele_menard,"Re: Gmail @NTceline so do I, I am a serial &quot;attachment-forgetter&quot; "
Positive,1957520488,Fri May 29 00:45:39 PDT 2009,NO_QUERY,tatertottts,@philipwang i have one!  i can bring it to you tomorrow   just say when/where
Positive,1957520501,Fri May 29 00:45:39 PDT 2009,NO_QUERY,blancalovesyoo,saw dance flick with cousin and brother-hilarious! was reading midnight sun  i'll miss you guys especially you itzel! &amp; susie &amp; david &lt;3
Positive,1957520648,Fri May 29 00:45:41 PDT 2009,NO_QUERY,HeatherWelliver,"@teemonster so happy to see you're having such a good time! Don't have too much fun though, we want you to come home  *hugs*"
Positive,1957520751,Fri May 29 00:45:43 PDT 2009,NO_QUERY,teenyballerina,@mitchell_mac you wissh. just mackin all round 
Positive,1957520767,Fri May 29 00:45:43 PDT 2009,NO_QUERY,fridley,@babydoll20 And enjoy the rain.... 
Positive,1957520855,Fri May 29 00:45:44 PDT 2009,NO_QUERY,Jruis,#pinkpop I'm going tomorrow to Pinkpop and won't leave till it's over 
Positive,1957520915,Fri May 29 00:45:45 PDT 2009,NO_QUERY,Crichton_Kicks,"@_Flik_ Well, if you change your mind, I got some donuts, a Belgian bun and some toffee popcorn in the bread bin. "
Positive,1957520937,Fri May 29 00:45:45 PDT 2009,NO_QUERY,kristikubota,"@MissChanel931 U wanna meet up with us after ... should be about 30 min? Meeting @genepark, too!  Leaving my place now ..."
Positive,1957520945,Fri May 29 00:45:45 PDT 2009,NO_QUERY,HarryHarley,@greekandblack Don't be mad I did reply! 
Positive,1957520956,Fri May 29 00:45:45 PDT 2009,NO_QUERY,lovince,@Vinko It was targeting the bottom end of the market - so a cheap white plastic shell &amp; immature Android seemed like a good fit 
Positive,1957521017,Fri May 29 00:45:46 PDT 2009,NO_QUERY,SexyKellyC,@amandadiva how do u like uber twitter??? love the painting!!! 
Positive,1957521055,Fri May 29 00:45:46 PDT 2009,NO_QUERY,nemaihne,Hey all you happy PAX bacon lovers. I just did my daily check of Amazon gold box and it seems to be bacon salt and friends! 
Positive,1957521094,Fri May 29 00:45:47 PDT 2009,NO_QUERY,bella_facia,@heresmyhello92 Alright...I'm out. Nighty Asia. TTYl 
Positive,1957521183,Fri May 29 00:45:48 PDT 2009,NO_QUERY,lize_kay,"@Sean2theO any ideas for dtb? if you have, please e-mail me! "
Positive,1957521196,Fri May 29 00:45:48 PDT 2009,NO_QUERY,Christalynne,Got signed up on Face Book then played a few matches of quake before off to bed! 
Positive,1957521258,Fri May 29 00:45:49 PDT 2009,NO_QUERY,x_Beckiie_x,@issie07 !!!! thankyouu so much(: !!  x oh yeahh....JB3DCE 2dayy!  !!
Positive,1957521339,Fri May 29 00:45:50 PDT 2009,NO_QUERY,babyboo1788,@KimKardashian im so happy for ur sis Khole...she has the personality for it!! i would listen to her everyday..congrats!! 
Positive,1957521397,Fri May 29 00:45:50 PDT 2009,NO_QUERY,hansfredrik,@Susan_Boyle61! Go for it Susan! Good luck on Saturday! 
Positive,1957521467,Fri May 29 00:45:51 PDT 2009,NO_QUERY,futuredreams83,waiting till it's time to go Expo. Just got my next project - a short film. 
Positive,1957521516,Fri May 29 00:45:52 PDT 2009,NO_QUERY,JoyLKChan,"@ooolainey Whee! I'll call you! Don't sleep early, okay? "
Positive,1957521573,Fri May 29 00:45:52 PDT 2009,NO_QUERY,jackfaulkner,@Shinybiscuit 
Positive,1957521584,Fri May 29 00:45:52 PDT 2009,NO_QUERY,pwnzombie,@justbart  lol 
Positive,1957521688,Fri May 29 00:45:53 PDT 2009,NO_QUERY,justUTA,"sweet little kitten  I just love him so much.... http://www.twitpic.com/666bb okay, so back to work now..."
Positive,1957521699,Fri May 29 00:45:54 PDT 2009,NO_QUERY,ghostyouknow,"@enricoeric Yes, starting to look tomorrow  I will show pics.  I have a lot of love to give..."
Positive,1957521707,Fri May 29 00:45:54 PDT 2009,NO_QUERY,LanaYang,@brianyehbuckeye I found you 
Positive,1957521797,Fri May 29 00:45:55 PDT 2009,NO_QUERY,mynameiscare,@deniiise13 that is so wonderful. 
Positive,1957521946,Fri May 29 00:45:56 PDT 2009,NO_QUERY,acablack,@GameBoot Selam dedi?im gibi eylenmeme bak?yom ben  arada intikam i??®inde adamlar? banlat?yom.?imdi menemen yapcam ???®yle ac?l? istermsn 
Positive,1957521989,Fri May 29 00:45:57 PDT 2009,NO_QUERY,mascotmike,Top words today: &quot;Holiday Sunny Shining Tool&quot; which sounds just like where I work www.iknow-uk.com  Except I don't get the holiday!
Positive,1957522012,Fri May 29 00:45:57 PDT 2009,NO_QUERY,Stala67,@Skater1405  sometimes in life you have to learn from your mistakes.
Positive,1957522023,Fri May 29 00:45:57 PDT 2009,NO_QUERY,activedesigns,@LesleyChang lol! Ouch. I'll be back in a year tho. I'm just testing myself outside of Vancouver to see if I can survive. Hopefully I can 
Positive,1957522119,Fri May 29 00:45:58 PDT 2009,NO_QUERY,BARACKOKITTY,Yippppie Kendra's show is starting soon love her 
Positive,1957522146,Fri May 29 00:45:58 PDT 2009,NO_QUERY,Morgan_Warrior,Sakasama no Chou - Upside down butterfly.....?! 
Positive,1957522149,Fri May 29 00:45:58 PDT 2009,NO_QUERY,antman8o8,omg is DT destroying it @ cielo !! working the dancefloor with my boo butt @illdude  mwah baby
Positive,1957522228,Fri May 29 00:45:59 PDT 2009,NO_QUERY,kathrynebrown,@eduardoremedios I'm here until 5pm but then it's the weekend and the forecast is for sun! 
Positive,1957522234,Fri May 29 00:45:59 PDT 2009,NO_QUERY,miketobias,"@tjefford aw thanks for the #followfriday recommendation. I love the personal approach. More informative, and def. more caring. "
Positive,1957522280,Fri May 29 00:46:00 PDT 2009,NO_QUERY,ruthiev86,"bidding on a brand new iHome clock radio for my iPhone when i get it in 2 weeks. Price is One Dollar, 4 cents.  So far. 2.5 days left."
Positive,1957522362,Fri May 29 00:46:01 PDT 2009,NO_QUERY,shahrilmajid,"@feeru wah! already starting? lemme see....anyway, ikan bilis lagi hensem than Marth "
Positive,1957522497,Fri May 29 00:46:02 PDT 2009,NO_QUERY,dinoerk,"First twitter of the day, because I was trying to preserve the 555 updates thing. 555 Carne Norte.  Now, it's 556. D:"
Positive,1957522521,Fri May 29 00:46:02 PDT 2009,NO_QUERY,emsallem,Very nice evening with friends yesterday 
Positive,1957522560,Fri May 29 00:46:03 PDT 2009,NO_QUERY,jacksontriggs,"its so hard for me to sleep, im gonna start working out tomorrow "
Positive,1957522722,Fri May 29 00:46:05 PDT 2009,NO_QUERY,scotrick333,"@nikolehanson maybe you're watching the wrong series.  i promise the red shirt thing is true in one of them! (maybe all, i'm not certain)"
Positive,1957522795,Fri May 29 00:46:06 PDT 2009,NO_QUERY,binkikay,@bonbonita @silverfireph hahahahaha Dar! Or should I say Darwin Elizabeth Chiong Cullen?! 
Positive,1957522798,Fri May 29 00:46:06 PDT 2009,NO_QUERY,leeleykeel,"as long as we divide &amp; use the word RACE, there will B racism. happy 2C this: http://bit.ly/S50KF &quot;challenges trad. notions of race&quot;  =   "
Positive,1957529137,Fri May 29 00:47:19 PDT 2009,NO_QUERY,Eman206,Watching baseball fight exciting ha ha 
Positive,1957529139,Fri May 29 00:47:19 PDT 2009,NO_QUERY,jimmietryon,"@gdb_ Twitter is like a toy,  you can't just quit playing with it. "
Positive,1957529187,Fri May 29 00:47:19 PDT 2009,NO_QUERY,AudioGenius,"@JeyOfSoulDiggaz yay!!  im glad u like!!thats my girl,back in the college day we used2 work 2gether, i still try 2 as much as i can"
Positive,1957529283,Fri May 29 00:47:20 PDT 2009,NO_QUERY,isty,Thx for made my day  http://myloc.me/1XTS
Positive,1957529393,Fri May 29 00:47:22 PDT 2009,NO_QUERY,Fitzchev,Just trying @tripit now... okay maybe I'm late on that one 
Positive,1957529425,Fri May 29 00:47:22 PDT 2009,NO_QUERY,MzChance2021,goin 2 bed now .. FINALLY lolz 
Positive,1957529481,Fri May 29 00:47:23 PDT 2009,NO_QUERY,AmandaDannielle,@TerrenceJ106 right here no man pays my bills! except my daddy 
Positive,1957529569,Fri May 29 00:47:24 PDT 2009,NO_QUERY,maddieee__,@johngrrr you really dont babes. Your perfect  iloveyou.
Positive,1957529642,Fri May 29 00:47:25 PDT 2009,NO_QUERY,gotmegoincrazyy,@ddlovato awesome!!! is it coming out worldwide on the same date? can't wait for your new album 
Positive,1957529652,Fri May 29 00:47:25 PDT 2009,NO_QUERY,rebeccaeward,psssst. Tell justine and mo to go to sleep 
Positive,1957529655,Fri May 29 00:47:25 PDT 2009,NO_QUERY,madonnamike,@msalonen but a good one. Thx- I like the boys in my catagory 
Positive,1957529766,Fri May 29 00:47:26 PDT 2009,NO_QUERY,_rosieCAKES,"with that said, i think i'm gone.. i  think. "
Positive,1957529849,Fri May 29 00:47:27 PDT 2009,NO_QUERY,KevOhSnap,"Wooh for summer! I just post it-ed someones car, colorful! "
Positive,1957529911,Fri May 29 00:47:27 PDT 2009,NO_QUERY,KathyWithaK_,Bonus: got home and Fanboys was waiting in my mailbox. Knock it out before bedtime because I can 
Positive,1957529932,Fri May 29 00:47:28 PDT 2009,NO_QUERY,enamoredsoul,Follow @LolAmused for a witty take on current events!  #FollowFriday #FF
Positive,1957529953,Fri May 29 00:47:28 PDT 2009,NO_QUERY,Morganxx,@SGisler i can kick you in the back if you like 
Positive,1957529986,Fri May 29 00:47:28 PDT 2009,NO_QUERY,chiniehdiaz,@lurkey Hahaha! You kill me 
Positive,1957530014,Fri May 29 00:47:28 PDT 2009,NO_QUERY,mollydotcom,@bdsexton I shall look into that for you. 
Positive,1957530070,Fri May 29 00:47:29 PDT 2009,NO_QUERY,grottygreens,Job = $$ = Club 21 Bazaar + travelling = 
Positive,1957530085,Fri May 29 00:47:29 PDT 2009,NO_QUERY,Gemma_Tones,"Waiting for my mum to get up, because i promised her a coffee for when se woke up  xx"
Positive,1957530109,Fri May 29 00:47:30 PDT 2009,NO_QUERY,barabra,@mikkokiviniemi Next time we'll check first 
Positive,1957530135,Fri May 29 00:47:30 PDT 2009,NO_QUERY,rob_rix,@ohunt I am impressed! Well done 
Positive,1957530156,Fri May 29 00:47:30 PDT 2009,NO_QUERY,Stezylee,"Found Bring on the Men on mah desktop, I remember now, I bought it cause I was addicted to it  MUST GET A KARAOKE VERSION!"
Positive,1957530162,Fri May 29 00:47:30 PDT 2009,NO_QUERY,calvin_s,@benkoe Cool  Remember to Tweet with #Twedding there! hehe
Positive,1957530214,Fri May 29 00:47:31 PDT 2009,NO_QUERY,krukruk,"@santosangel hey! i'm just here buried in work. geez, i hate saying that! anyway, see you soon k? mwah! "
Positive,1957530219,Fri May 29 00:47:31 PDT 2009,NO_QUERY,ronaldhiggins,@Special__K__ as if it was all for Joe  .. uh huh ... grats 
Positive,1957530225,Fri May 29 00:47:31 PDT 2009,NO_QUERY,glamourgirl0514,hahahahaa... def told u guys to hit me up on aim and wasn't even signed in.. lol...  i am now..  nmprettygirl 
Positive,1957530253,Fri May 29 00:47:31 PDT 2009,NO_QUERY,Benjamino1,What a difference the sun makes hey! 
Positive,1957530278,Fri May 29 00:47:32 PDT 2009,NO_QUERY,osku,Hello World 
Positive,1957530289,Fri May 29 00:47:32 PDT 2009,NO_QUERY,elsiebrims,getting ready to go to town with my lil girl and do some shopping 
Positive,1957530305,Fri May 29 00:47:32 PDT 2009,NO_QUERY,pseudopseudo,@VarianDavid Shouldn't that read somethin' more like &quot;RAD NERD CLAN AIN'T NUTHIN' TA FUCK WIT!!&quot;?    (Happy B-day @BeauRyan!)
Positive,1957530342,Fri May 29 00:47:32 PDT 2009,NO_QUERY,anomdesign,Good nite every one! 
Positive,1957530353,Fri May 29 00:47:33 PDT 2009,NO_QUERY,thirda,"@stephenfry They've already put your &quot;Damned clever&quot; quote up on the site, ah, what it is to have power and influence! "
Positive,1957530385,Fri May 29 00:47:33 PDT 2009,NO_QUERY,hoffi2312,following @bing ... let's see what microsoft's 'decision engine' is up to 
Positive,1957530518,Fri May 29 00:47:35 PDT 2009,NO_QUERY,featureBlend,"FOLLOW --&gt; @StaciJShelton one of the friendliest, most forthcoming people on twitter!  Mad Love!  #FollowFriday (btw Cavs stay in!!) "
Positive,1957530533,Fri May 29 00:47:35 PDT 2009,NO_QUERY,BLACKBARBiiE88,@aiversonbabe iim not sure if we're tlkn bout the same convo...but its cool  I understand...&amp; thanks
Positive,1957530585,Fri May 29 00:47:36 PDT 2009,NO_QUERY,omg_its_bea,Doing my nails. Bright yellow! 
Positive,1957530609,Fri May 29 00:47:36 PDT 2009,NO_QUERY,dtothealex,@mparaz i work for him! his sons go there.  but he's a nice guy! really nice father.
Positive,1957530654,Fri May 29 00:47:36 PDT 2009,NO_QUERY,amorousrocker,@naughtyeliot I have the first 3  seasons of House M.D. &amp; my guy has the 4th. I LOVE that show x's 10 
Positive,1957530673,Fri May 29 00:47:37 PDT 2009,NO_QUERY,tamij,@photog357 Ha! Thanks!  #hhrs #tcot #hcb
Positive,1957530704,Fri May 29 00:47:37 PDT 2009,NO_QUERY,BeccaDunnxo,@Jessicaveronica Yayy for the UK tour! You's should come to Liverpoo!  xo
Positive,1957530763,Fri May 29 00:47:38 PDT 2009,NO_QUERY,melkins,"Right, should stop Twittering before people unfollow me (lol) and get ready for work. Happy Friday! Mwah to iBostin for #followfriday "
Positive,1957530781,Fri May 29 00:47:38 PDT 2009,NO_QUERY,nikechik,"@toaster_face oh no, thats deadly, but perfect for summer, lol...thanks "
Positive,1957530856,Fri May 29 00:47:39 PDT 2009,NO_QUERY,mr_adam67,is relaxing and gonna have a nice cold beer 
Positive,1957530895,Fri May 29 00:47:39 PDT 2009,NO_QUERY,madguy000,@Garsen my first twitter fraaand... thank you for the reco 
Positive,1957530953,Fri May 29 00:47:40 PDT 2009,NO_QUERY,LEAHJSPENCER,would like to say a big hello to all the people that have joined from the Shar Pei Forum 
Positive,1957530986,Fri May 29 00:47:40 PDT 2009,NO_QUERY,myfwendy,Your mom is beautiful! Tell her Happy Birthday for me!  I love birthdays!!! @DJ_AM  http://myloc.me/1XTT
Positive,1957531020,Fri May 29 00:47:41 PDT 2009,NO_QUERY,JamieBanksxxx,made the $$$ now attempting productivity... more coffee.. yum yummo 
Positive,1957531031,Fri May 29 00:47:41 PDT 2009,NO_QUERY,D_AMAZIN,@CAlifly i will do that luv  lol
Positive,1957531117,Fri May 29 00:47:42 PDT 2009,NO_QUERY,CodyKennedy,It feels good to be back in my own bed. Hotels just aren't the same. Night. 
Positive,1957531213,Fri May 29 00:47:43 PDT 2009,NO_QUERY,lukeuacious,"Oh wow, I'm actually having fun updating the site! I haven't felt like this in a WHILE. haha. -Nen "
Positive,1957531280,Fri May 29 00:47:44 PDT 2009,NO_QUERY,rockydydy,Heading town with @Amot to have late lunch.  salad? Or fish n chip?
Positive,1957531292,Fri May 29 00:47:44 PDT 2009,NO_QUERY,chanijean,the last part of that was... i know i like him 
Positive,1957531293,Fri May 29 00:47:44 PDT 2009,NO_QUERY,heykim,@JHSty  trailer?  no...its not MY eye... just an avatar...my eyes are green... and i have TWO of them 
Positive,1957531326,Fri May 29 00:47:44 PDT 2009,NO_QUERY,jessydb,Caught an old episode of Jonny Quest on Boomerang last night with @an_escapist  We had some great cartoons back then!
Positive,1957531369,Fri May 29 00:47:45 PDT 2009,NO_QUERY,tezzer57,@JAZZII3love Any prizes? 
Positive,1957531379,Fri May 29 00:47:45 PDT 2009,NO_QUERY,BeckyKingston,"@ThomasGudgeon always happy to help, will wait for application form later today "
Positive,1957531390,Fri May 29 00:47:45 PDT 2009,NO_QUERY,danicray,I just had cinnamon ice cream. yummy. 
Positive,1957531440,Fri May 29 00:47:46 PDT 2009,NO_QUERY,audy86,I love talking shit sometimes 
Positive,1957531450,Fri May 29 00:47:46 PDT 2009,NO_QUERY,Michelle90210,@HaylieK awww your lil dogs are well cute 
Positive,1957531469,Fri May 29 00:47:46 PDT 2009,NO_QUERY,fromthesamesky,@castorgirl  thankyou
Positive,1957531483,Fri May 29 00:47:46 PDT 2009,NO_QUERY,Marquise21,Can i just say i'm gonna try and be celibate too fuck dick... 
Positive,1957531538,Fri May 29 00:47:47 PDT 2009,NO_QUERY,syarif_m2e,@peterwillo : I highly recommends you join www.m2e.asia You can earn money from free shareholder by dividends. Even you do NOTHING! 
Positive,1957531606,Fri May 29 00:47:48 PDT 2009,NO_QUERY,Teashiee,Going to have shower! get ready for becc's  yah!
Positive,1957531608,Fri May 29 00:47:48 PDT 2009,NO_QUERY,tpr2,#followfriday @wabster sorry to do it to ya!!!  http://snipr.com/i3a6d
Positive,1957531613,Fri May 29 00:47:48 PDT 2009,NO_QUERY,Coconut028,"Had a very very relaxing day...shopping with friends and boyfriend, then a nice dinner with more friends and family. Thank you!!! "
Positive,1957531665,Fri May 29 00:47:48 PDT 2009,NO_QUERY,adam_hills,there appears to be a '  ' in limbo on my wp. now where did that come from i wonder
Positive,1957531678,Fri May 29 00:47:49 PDT 2009,NO_QUERY,malloryleisten,@rockforhealth woman i want to know i can help out!  should i email someone or whaa?
Positive,1957531775,Fri May 29 00:47:50 PDT 2009,NO_QUERY,MKCOL,@adamgoswell http://twitpic.com/6668z - 18C here in MilkandBeans already 
Positive,1957531794,Fri May 29 00:47:50 PDT 2009,NO_QUERY,DayleRobyn,morning tweeters 
Positive,1957531847,Fri May 29 00:47:51 PDT 2009,NO_QUERY,TWBRRunner,weee I got another follower  #social
Positive,1957531866,Fri May 29 00:47:51 PDT 2009,NO_QUERY,laurensteil,had an unexpected really really awesome time tonight  &amp;&amp; came home to having internet  now I'm craving armenian deli @rickyftw you in?
Positive,1957531884,Fri May 29 00:47:51 PDT 2009,NO_QUERY,GeorgiaAndLucy1,Its sunny in Britain...And we're ready to go swimming! 
Positive,1957531943,Fri May 29 00:47:52 PDT 2009,NO_QUERY,jubatajuno,@wingthing Yeah I enjoyed that movie too~ I'm going out later today to see Disney Pixar's UP! I'd say you HAVE TO SEE IT for your bday! 
Positive,1957531973,Fri May 29 00:47:52 PDT 2009,NO_QUERY,chenoa_cutie,@GabrielaLucia i so JUST realized your james' girlfriend!!!! lucky duck!!! your really pretty too....  xx
